"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","standardized_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","comment","age","aging_technique","aging_technique_name","trawl_unique_ID","fish_unique_ID","source_file","program_notes"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,12,2,"Stickleback",50,1.09999942779541,0.98645830154419,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,13,2,"Stickleback",55,1.27999973297119,1.14787864685059,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,14,2,"Stickleback",54,1.26999950408936,1.13891124725342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,15,2,"Stickleback",54,1.31999969482422,1.18375015258789,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,16,2,"Stickleback",53,1.29999923706055,1.16581439971924,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,17,2,"Stickleback",56,1.40999984741211,1.26446056365967,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,18,2,"Stickleback",59,1.60999965667725,1.44381618499756,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,19,2,"Stickleback",51,1.14999961853027,1.0312967300415,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,20,2,"Stickleback",50,0.939999580383301,0.842973709106445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_20","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,21,2,"Stickleback",55,1.15999984741211,1.04026508331299,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_21","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,22,22,2,"Stickleback",55,1.21999931335449,1.09407138824463,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_22","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,1,1,7,"Sockeye (Fry)",77,4.70999908447266,4.22383499145508,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,"B",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,1,1,26,"Stickleback (Fry)",26,0.119999945163727,0.107613623142242,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,1,27,"Stickleback (Sub-adult)",49,1.06999969482422,0.959555149078369,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,2,27,"Stickleback (Sub-adult)",38,0.389999866485596,0.349744319915771,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,3,27,"Stickleback (Sub-adult)",35,0.339999914169312,0.30490517616272,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,4,27,"Stickleback (Sub-adult)",48,0.829999923706055,0.744327545166016,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,5,27,"Stickleback (Sub-adult)",34,0.379999876022339,0.340776443481445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,6,27,"Stickleback (Sub-adult)",43,0.5,0.448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,7,27,"Stickleback (Sub-adult)",49,0.949999809265137,0.851941108703613,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,8,27,"Stickleback (Sub-adult)",40,0.519999980926514,0.466325759887695,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,9,27,"Stickleback (Sub-adult)",48,0.87999963760376,0.789166450500488,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,10,27,"Stickleback (Sub-adult)",47,0.909999847412109,0.816070079803467,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,11,27,"Stickleback (Sub-adult)",36,0.359999895095825,0.322840929031372,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,12,27,"Stickleback (Sub-adult)",42,0.559999942779541,0.502196788787842,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,13,27,"Stickleback (Sub-adult)",48,0.769999980926514,0.690520763397217,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,14,27,"Stickleback (Sub-adult)",48,0.909999847412109,0.816070079803467,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,15,27,"Stickleback (Sub-adult)",34,0.269999980926514,0.242130637168884,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,16,27,"Stickleback (Sub-adult)",30,0.169999957084656,0.15245258808136,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,17,27,"Stickleback (Sub-adult)",40,0.419999837875366,0.376647710800171,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,18,27,"Stickleback (Sub-adult)",43,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,19,27,"Stickleback (Sub-adult)",41,0.529999732971191,0.475293636322021,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,20,27,"Stickleback (Sub-adult)",49,0.899999618530273,0.807102203369141,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_20","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,21,27,"Stickleback (Sub-adult)",48,0.919999599456787,0.825037956237793,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_21","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,22,27,"Stickleback (Sub-adult)",31,0.189999938011169,0.170388221740723,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_22","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,23,27,"Stickleback (Sub-adult)",48,0.859999656677246,0.771231174468994,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_23","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","00:12:00",NA,15,25,14,24,24,27,"Stickleback (Sub-adult)",46,0.729999542236328,0.65464973449707,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_14","1996-02-12_41_14_24","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,1,2,"Stickleback",57,1.6899995803833,1.51555824279785,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,2,2,"Stickleback",54,1.23999977111816,1.11200714111328,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,3,2,"Stickleback",50,1.09999942779541,0.98645830154419,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,4,2,"Stickleback",54,1.3799991607666,1.23755645751953,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,5,2,"Stickleback",56,1.39999961853027,1.25549221038818,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,6,2,"Stickleback",55,1.30999946594238,1.17478179931641,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,7,2,"Stickleback",59,1.97999954223633,1.77562522888184,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,8,2,"Stickleback",53,1.29999923706055,1.16581439971924,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,9,9,2,"Stickleback",56,1.40999984741211,1.26446056365967,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,6,1,27,"Stickleback (Sub-adult)",48,0.889999866485596,0.798134326934814,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,6,2,27,"Stickleback (Sub-adult)",44,0.579999923706055,0.520132541656494,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,6,3,27,"Stickleback (Sub-adult)",45,0.599999904632568,0.538068294525146,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,6,4,27,"Stickleback (Sub-adult)",36,0.379999876022339,0.340776443481445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,6,5,27,"Stickleback (Sub-adult)",49,0.939999580383301,0.842973709106445,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-04",35,"41","Kennedy L (Main)","1996-02-12","01:45:00",NA,15,25,17,6,6,27,"Stickleback (Sub-adult)",38,0.449999809265137,0.40355110168457,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-12_41_17","1996-02-12_41_17_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,3,1,2,"Stickleback",52,0.989999771118164,0.887812614440918,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,3,2,2,"Stickleback",51,1.11999988555908,1.00439357757568,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,3,3,2,"Stickleback",51,1,0.896780490875244,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,1,1,7,"Sockeye (Fry)",76,4.12999725341797,3.70370292663574,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,"A",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,1,26,"Stickleback (Fry)",19,0.0699999928474426,0.0627745985984802,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,2,26,"Stickleback (Fry)",23,0.0999999642372131,0.0896780490875244,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,3,26,"Stickleback (Fry)",26,0.129999995231628,0.116581439971924,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,4,26,"Stickleback (Fry)",28,0.199999928474426,0.179356098175049,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,5,26,"Stickleback (Fry)",27,0.159999966621399,0.143484830856323,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,6,26,"Stickleback (Fry)",24,0.119999945163727,0.107613623142242,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,7,26,"Stickleback (Fry)",26,0.139999985694885,0.12554919719696,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1996-07-02",35,"41","Kennedy L (Main)","1996-02-13","00:32:00",NA,15,8,15,87,8,26,"Stickleback (Fry)",22,0.0999999642372131,0.0896780490875244,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1996-02-13_41_15","1996-02-13_41_15_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
